"build","computer.platform","computer.touch","date","time","subject","group","sessionid","blockcode","blocknum","trialcode","latency","randStart","startPos","scrfunc","rtvspos","randStart","mag","freq","ev","inc","rng","startPos","fogPos1","fogPos2","chooseUncertainty1","chooseUncertainty2","uncertaintyCount1","uncertaintyCount2","blockCount","ntrials","trialCount","uncertaintyStart1","uncertaintyStart2","uncertainty_block","rt_shifted","totalPoints","totalEarnings","Earnings"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","2858","1","10","IEV","POS","1","","","","","","10","15","45","2","0","6","0","7","39","18","12","31","1","4624","17958","1176","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","10","IEV","POS","1","215","0.2564478673588065361","55.2329385153576026823","1","0.6019177696672076694","10","15","45","2","0","7","0","7","39","19","12","31","1","4608","17959","1177","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","3072","1","79","IEV","POS","1","","","","","","79","15","45","2","0","7","0","7","39","19","12","31","1","4608","17959","1177","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","79","IEV","POS","1","87","0.5282395839205821231","46.0623665031127984548","1","0.649091269739226262","79","15","45","3","0","8","0","7","39","20","12","31","1","3272","17960","1178","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","1625","1","33","IEV","POS","1","","","","","","33","15","45","3","0","8","0","7","39","20","12","31","1","3272","17960","1178","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","33","IEV","POS","1","204","0.2722114849031192496","55.5907259711687515846","1","0.7743678136669024381","33","15","45","3","0","9","0","7","39","21","12","31","1","4525","17961","1179","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","1244","1","82","IEV","POS","1","","","","","","82","15","45","3","0","9","0","7","39","21","12","31","1","4525","17961","1179","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","82","IEV","POS","1","32","0.8138525997517647159","25.7923929583942523891","32","0.1051559890865245844","82","15","45","3","0","10","0","7","39","22","12","31","1","1594","17993","1181","2"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","447","1","58","IEV","POS","1","","","","","","58","15","45","3","0","10","0","7","39","22","12","31","1","1594","17993","1181","2"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","58","IEV","POS","1","220","0.2585224054440813934","56.983548501604026626","220","0.0926062350842650622","58","15","45","3","0","11","0","7","39","23","12","31","1","4597","18213","1191","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","2399","1","19","IEV","POS","1","","","","","","19","15","45","3","0","11","0","7","39","23","12","31","1","4597","18213","1191","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","19","IEV","POS","1","222","0.2581448788196326061","57.2498262136471680606","222","0.1545681502098609217","19","15","45","3","0","12","0","7","39","24","12","31","1","4599","18435","1201","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","440","1","65","IEV","POS","1","","","","","","65","15","45","3","0","12","0","7","39","24","12","31","1","4599","18435","1201","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","65","IEV","POS","1","295","0.1961163803011111151","57.7574427535112491228","1","0.2795770264415948225","65","15","45","3","0","13","0","7","39","25","12","31","1","4940","18436","1202","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","3239","1","79","IEV","POS","1","","","","","","79","15","45","3","0","13","0","7","39","25","12","31","1","4940","18436","1202","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","79","IEV","POS","1","98","0.4936191231724532114","48.2628594949091933586","1","0.8310301319768257367","79","15","45","4","0","14","0","7","39","26","12","31","0","3439","18437","1203","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_noU","2538","1","16","IEV","POS","1","","","","","","16","15","45","4","0","14","0","7","39","26","12","31","0","3439","18437","1203","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_noU","1000","1","16","IEV","POS","1","213","0.2602231252971748399","55.3854058802413646845","213","0.0768911091324154111","16","15","45","4","0","14","0","7","39","27","12","31","0","4588","18650","1213","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_noU","759","1","49","IEV","POS","1","","","","","","49","15","45","4","0","14","0","7","39","27","12","31","0","4588","18650","1213","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_noU","1000","1","49","IEV","POS","1","192","0.2849218375019554328","54.6718965305562250023","192","0.5436006503979676774","49","15","45","4","0","14","0","7","39","28","12","31","0","4459","18842","1223","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_noU","3289","1","99","IEV","POS","1","","","","","","99","15","45","4","0","14","0","7","39","28","12","31","0","4459","18842","1223","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_noU","1000","1","99","IEV","POS","1","195","0.2791257298770530304","54.5654110794916391569","195","0.5732364469611170854","99","15","45","4","0","14","0","7","39","29","12","31","0","4489","19037","1233","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_noU","3236","1","100","IEV","POS","1","","","","","","100","15","45","4","0","14","0","7","39","29","12","31","0","4489","19037","1233","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_noU","1000","1","100","IEV","POS","1","201","0.2797039550734973234","56.2259774286430840107","201","0.075396277260826039","100","15","45","4","0","14","0","7","39","30","12","31","0","4486","19238","1243","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_noU","3623","1","93","IEV","POS","1","","","","","","93","15","45","4","0","14","0","7","39","30","12","31","0","4486","19238","1243","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_noU","1000","1","93","IEV","POS","1","207","0.2725944133118419765","56.3982194423352751755","207","0.1298007916495671488","93","15","45","4","0","14","0","7","39","31","12","31","2","4523","19445","1253","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","424","1","83","IEV","POS","1","","","","","","83","15","45","4","0","14","0","7","39","31","12","31","2","4523","19445","1253","10"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","83","IEV","POS","1","22","0.879076516307627398","19.6066213005390928004","1","0.9224073604965599138","83","15","45","4","1","14","1","7","39","32","12","31","2","824","19446","1254","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","3221","1","64","IEV","POS","1","","","","","","64","15","45","4","1","14","1","7","39","32","12","31","2","824","19446","1254","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","64","IEV","POS","1","63","0.647288348742018349","40.4616059294607737229","1","0.9984591118987787839","64","15","45","4","1","14","2","7","39","33","12","31","2","2671","19447","1255","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","2452","1","15","IEV","POS","1","","","","","","15","15","45","4","1","14","2","7","39","33","12","31","2","2671","19447","1255","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","15","IEV","POS","1","195","0.2862786502920370291","55.7761353907396966179","1","0.7224738087324596991","15","15","45","4","1","14","3","7","39","34","12","31","2","4452","19448","1256","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","582","1","50","IEV","POS","1","","","","","","50","15","45","4","1","14","3","7","39","34","12","31","2","4452","19448","1256","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","50","IEV","POS","1","179","0.3097844143587543675","55.4438681991427060325","1","0.6803887988627862482","50","15","45","4","1","14","4","7","39","35","12","31","2","4332","19449","1257","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","937","1","59","IEV","POS","1","","","","","","59","15","45","4","1","14","4","7","39","35","12","31","2","4332","19449","1257","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","59","IEV","POS","1","16","0.8993519251360925226","14.1663531571901692985","16","0.6367091046731707671","59","15","45","4","2","14","5","7","39","36","12","31","2","137","19465","1258","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","1822","1","90","IEV","POS","1","","","","","","90","15","45","4","2","14","5","7","39","36","12","31","2","137","19465","1258","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","90","IEV","POS","1","61","0.665578066447765071","40.6115308735913487226","1","0.8577443412173875181","90","15","45","4","2","14","6","7","39","37","12","31","2","2572","19466","1259","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","595","1","38","IEV","POS","1","","","","","","38","15","45","4","2","14","6","7","39","37","12","31","2","2572","19466","1259","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","38","IEV","POS","1","122","0.42972588157346997","52.3167086792144502283","1","0.5539588750232846692","38","15","45","4","2","14","7","7","39","38","12","31","2","3745","19467","1260","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","experiment_U","724","1","71","IEV","POS","1","","","","","","71","15","45","4","2","14","7","7","39","38","12","31","2","3745","19467","1260","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","8","dispFeedback_U","1000","1","71","IEV","POS","1","21","0.8918397548527274843","18.3564217956321051872","21","0.7623177368106128782","71","15","45","4","2","14","8","7","39","39","12","31","2","524","19488","1261","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","experiment_noU","1248","1","40","DEV","POS","1","","","","","","40","5","30","0","0","0","0","8","41","0","11","27","2","524","19488","1261","1"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","dispFeedback_noU","1000","1","40","DEV","POS","1","87","0.2374642209624572842","20.5549723421607950513","87","0.4631245796250003655","40","5","30","0","0","0","0","8","41","1","11","27","0","4498","19575","1267","6"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","experiment_noU","2306","1","30","DEV","POS","1","","","","","","30","5","30","0","0","0","0","8","41","1","11","27","0","4498","19575","1267","6"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","dispFeedback_noU","1000","1","30","DEV","POS","1","68","0.8841551771271319859","60.3704813238740101156","68","0.4818899891064246099","30","5","30","0","0","0","0","8","41","2","11","27","0","56","19643","1272","5"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","experiment_noU","1086","1","15","DEV","POS","1","","","","","","15","5","30","0","0","0","0","8","41","2","11","27","0","56","19643","1272","5"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","dispFeedback_noU","1000","1","15","DEV","POS","1","86","0.3520502346594293064","30.4138497728751140414","86","0.7876519397338042072","15","5","30","0","0","0","0","8","41","3","11","27","0","3086","19729","1278","6"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","experiment_noU","524","1","14","DEV","POS","1","","","","","","14","5","30","0","0","0","0","8","41","3","11","27","0","3086","19729","1278","6"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","dispFeedback_noU","1000","1","14","DEV","POS","1","82","0.4099468042430431947","33.4629241589195913775","82","0.0563473552596632787","14","5","30","0","0","0","0","8","41","4","11","27","0","2474","19811","1284","6"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","experiment_noU","462","1","86","DEV","POS","1","","","","","","86","5","30","0","0","0","0","8","41","4","11","27","0","2474","19811","1284","6"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","dispFeedback_noU","1000","1","86","DEV","POS","1","73","0.6432722951026949021","47.2510361018712430337","73","0.5007629935864272852","86","5","30","0","0","0","0","8","41","5","11","27","0","1012","19884","1289","5"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","experiment_noU","575","1","51","DEV","POS","1","","","","","","51","5","30","0","0","0","0","8","41","5","11","27","0","1012","19884","1289","5"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","dispFeedback_noU","1000","1","51","DEV","POS","1","89","0.2486905140249001112","22.2132401512683195222","89","0.5059948122375632629","51","5","30","0","0","0","0","8","41","6","11","27","0","4375","19973","1296","7"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","experiment_noU","4457","1","74","DEV","POS","1","","","","","","74","5","30","0","0","0","0","8","41","6","11","27","0","4375","19973","1296","7"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","dispFeedback_noU","1000","1","74","DEV","POS","1","89","0.2458174326950349764","21.9720653330345037091","89","0.1126190258917908749","74","5","30","0","0","0","0","8","41","7","11","27","0","4407","20062","1303","7"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","experiment_noU","1737","1","40","DEV","POS","1","","","","","","40","5","30","0","0","0","0","8","41","7","11","27","0","4407","20062","1303","7"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","dispFeedback_noU","1000","1","40","DEV","POS","1","84","0.1871884053662705161","15.8098169361651290643","84","0.4528623401310439833","40","5","30","0","0","0","0","8","41","8","11","27","0","4987","20146","1309","6"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","experiment_noU","1355","1","37","DEV","POS","1","","","","","","37","5","30","0","0","0","0","8","41","8","11","27","0","4987","20146","1309","6"
"6.6.1","mac","0","2023-03-21","15:42:24","Meganpilot","1","1","experiment","9","dispFeedback_noU","1000","1","37","DEV","POS","1","87","0.2414458993418103216","21.1210170120362263901","87","0.3787614347829393879","37","5","30","0","0","0","0","8","41","9","11","27","0","4455","20233","1315","6"
